timestamp,voltage_V,current_A,power_active_W,frequency_Hz,power_factor
2023-02-16 14:02:49,244.2,0.08,14.0,50.0,0.72
2023-02-16 14:02:49,244.2,0.08,14.0,49.9,0.72
2023-02-16 14:02:49,244.2,0.08,14.0,49.9,0.72
2023-02-16 14:02:49,244.1,0.08,13.9,49.9,0.71
2023-02-16 14:02:49,244.3,0.08,14.0,50.0,0.72
2023-02-16 14:02:49,244.3,0.08,14.0,49.9,0.72
2023-02-16 14:02:49,244.3,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,243.9,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,243.9,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,243.8,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.5,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.9,0.08,14.6,50.0,0.73
2023-02-16 14:02:49,244.9,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.8,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.0,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.8,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.6,50.0,0.73
2023-02-16 14:02:49,244.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.5,0.08,14.6,50.0,0.73
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.5,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.5,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.7,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.7,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.9,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.6,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.6,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,245.1,0.08,14.5,50.0,0.73
2023-02-16 14:02:49,245.2,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.3,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.5,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.4,0.08,14.5,50.0,0.72
2023-02-16 14:02:49,244.4,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.5,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.6,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.5,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.5,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.7,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.9,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.9,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,245.2,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.9,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.7,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.9,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,244.9,0.08,14.6,50.0,0.73
2023-02-16 14:02:49,244.9,0.08,14.6,49.9,0.73
2023-02-16 14:02:49,245.0,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,245.0,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.9,0.08,14.5,50.0,0.73
2023-02-16 14:02:49,245.0,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.6,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.6,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.3,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,243.7,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,243.9,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.3,0.08,14.6,50.0,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,243.8,0.08,14.5,50.0,0.73
2023-02-16 14:02:49,244.0,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,243.7,0.08,14.4,49.9,0.73
2023-02-16 14:02:49,243.7,0.08,14.4,49.9,0.73
2023-02-16 14:02:49,244.3,0.08,14.5,50.0,0.73
2023-02-16 14:02:49,244.4,0.08,14.5,49.9,0.72
2023-02-16 14:02:49,244.4,0.08,14.5,50.0,0.72
2023-02-16 14:02:49,244.7,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.7,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.7,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.7,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,245.0,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.4,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.0,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.0,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.0,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:02:49,244.1,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.1,0.08,14.6,49.9,0.74
2023-02-16 14:02:49,244.1,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,244.1,0.08,14.5,50.0,0.73
2023-02-16 14:05:00,244.1,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,244.2,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,243.8,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,243.9,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,243.9,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,244.3,0.08,14.6,50.0,0.73
2023-02-16 14:05:00,244.3,0.08,14.5,49.9,0.72
2023-02-16 14:05:00,244.3,0.08,14.5,50.0,0.72
2023-02-16 14:05:00,244.3,0.08,14.5,49.9,0.72
2023-02-16 14:05:00,244.6,0.08,14.5,49.9,0.72
2023-02-16 14:05:00,244.3,0.08,14.5,50.0,0.72
2023-02-16 14:05:00,244.3,0.08,14.5,50.0,0.72
2023-02-16 14:05:00,243.9,0.08,14.5,50.0,0.73
2023-02-16 14:05:00,243.9,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,243.9,0.08,14.5,50.0,0.73
2023-02-16 14:05:00,242.6,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,243.1,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.1,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,243.1,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,242.7,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,242.9,0.08,14.3,49.9,0.73
2023-02-16 14:05:00,242.9,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,243.7,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,244.0,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,244.0,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,243.7,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,244.0,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,244.2,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,244.2,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,244.2,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,244.0,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.9,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.9,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,244.0,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,244.1,0.08,14.5,49.9,0.72
2023-02-16 14:05:00,244.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,244.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,244.4,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,243.4,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.4,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.2,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,243.0,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.0,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.0,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.0,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.2,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.2,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.1,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,242.9,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,242.6,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,242.6,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,242.3,0.08,14.3,49.9,0.73
2023-02-16 14:05:00,242.3,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,242.6,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,242.6,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.4,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.5,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.5,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.4,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.1,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.2,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,243.3,0.08,14.5,49.9,0.73
2023-02-16 14:05:00,243.5,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,243.5,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,243.5,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.0,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,242.8,0.08,14.3,50.0,0.71
2023-02-16 14:05:00,242.8,0.08,14.3,49.9,0.71
2023-02-16 14:05:00,242.9,0.08,14.4,49.9,0.71
2023-02-16 14:05:00,242.6,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,242.6,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,242.6,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,242.6,0.08,14.4,49.9,0.72
2023-02-16 14:05:00,243.2,0.08,14.5,50.0,0.72
2023-02-16 14:05:00,242.7,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,242.5,0.08,14.3,50.0,0.72
2023-02-16 14:05:00,242.5,0.08,14.3,50.0,0.72
2023-02-16 14:05:00,242.4,0.08,14.4,50.0,0.72
2023-02-16 14:05:00,242.6,0.08,14.3,50.0,0.72
2023-02-16 14:05:00,242.6,0.08,14.3,50.0,0.72
2023-02-16 14:05:00,243.2,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,242.8,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.0,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,50.0,0.73
2023-02-16 14:05:00,243.3,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.4,0.08,14.4,49.9,0.73
2023-02-16 14:05:00,243.4,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,243.4,0.08,14.3,50.0,0.73
2023-02-16 14:05:00,243.4,0.08,13.8,50.0,0.72
2023-02-16 14:05:00,243.4,0.05,7.7,49.9,0.63
2023-02-16 14:05:00,243.3,0.05,7.5,50.0,0.64
2023-02-16 14:05:00,243.3,0.05,7.5,49.9,0.64
2023-02-16 14:05:00,242.9,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.0,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,242.8,0.05,9.7,49.9,0.75
2023-02-16 14:05:00,242.8,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.9,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,244.1,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.8,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.8,0.05,9.7,49.9,0.75
2023-02-16 14:05:00,243.5,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.7,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,243.7,0.05,9.8,49.9,0.74
2023-02-16 14:05:00,243.7,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,243.6,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.9,0.05,9.9,50.0,0.75
2023-02-16 14:05:00,243.9,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,243.9,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,244.3,0.05,9.8,49.9,0.74
2023-02-16 14:05:00,244.3,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,244.3,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,244.0,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.8,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.9,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.9,0.05,9.8,50.0,0.76
2023-02-16 14:05:00,243.8,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,243.5,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.8,0.05,9.8,50.0,0.74
2023-02-16 14:05:00,243.7,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.1,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.1,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,243.5,0.05,9.7,50.0,0.75
2023-02-16 14:05:00,242.9,0.05,9.7,50.0,0.75
2023-02-16 14:07:10,241.3,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.4,0.05,9.7,50.0,0.76
2023-02-16 14:07:10,241.5,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.2,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.3,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.6,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.7,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.7,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.6,0.05,9.5,50.0,0.74
2023-02-16 14:07:10,241.6,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.7,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.7,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.3,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.4,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.4,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,241.6,0.05,9.7,50.0,0.76
2023-02-16 14:07:10,241.7,0.05,9.6,50.0,0.75
2023-02-16 14:07:10,242.1,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,241.6,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,241.0,0.05,9.5,50.0,0.74
2023-02-16 14:07:11,241.0,0.05,9.5,50.0,0.74
2023-02-16 14:07:11,240.9,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.5,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.4,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.1,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.1,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.8,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.1,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.7,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.7,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.6,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.7,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.7,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.5,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.7,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.7,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.7,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.9,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.9,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,244.0,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.8,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.6,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.6,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.6,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.5,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.9,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.9,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.7,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.7,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,244.0,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,244.0,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.9,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.6,0.05,9.8,50.0,0.74
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.0,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.2,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.5,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.5,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.5,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.6,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.6,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.4,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.1,0.05,9.8,50.0,0.75
2023-02-16 14:07:11,243.2,0.05,9.8,50.0,0.75
2023-02-16 14:07:11,243.2,0.05,9.8,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.8,50.0,0.76
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.2,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.2,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.9,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.8,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.6,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.7,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.7,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.1,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.3,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.5,0.05,9.8,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,243.4,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.8,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.3,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,242.3,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,242.5,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.6,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.2,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,242.2,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,242.5,0.05,9.7,50.0,0.75
2023-02-16 14:07:11,242.2,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,242.2,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,242.3,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,241.8,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,241.8,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,241.8,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,241.4,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,241.5,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,241.5,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,241.4,0.05,9.7,50.0,0.76
2023-02-16 14:07:11,241.5,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,241.6,0.05,9.6,50.0,0.75
2023-02-16 14:07:11,241.5,0.05,9.6,50.0,0.75
2023-02-16 14:09:22,242.0,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.0,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,241.9,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,241.9,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,241.7,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,241.6,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,241.6,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.2,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.2,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.1,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.1,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.9,0.05,10.4,50.0,0.78
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.8,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.9,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.9,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.9,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.4,50.0,0.78
2023-02-16 14:09:22,243.1,0.05,10.4,50.0,0.78
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.2,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.4,50.0,0.78
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.3,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.3,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.3,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.1,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.1,0.05,10.2,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.8,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.1,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.9,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.8,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.8,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.9,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,243.0,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.8,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.8,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.3,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.3,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.5,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.7,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
2023-02-16 14:09:22,242.6,0.05,10.3,50.0,0.77
